Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,Bb1X2,BbMxH,BbAvH,BbMxD,BbAvD,BbMxA,BbAvA,BbOU,BbMx>2.5,BbAv>2.5,BbMx<2.5,BbAv<2.5,BbAH,BbAHh,BbMxAHH,BbAvAHH,BbMxAHA,BbAvAHA,Season
E0,01/05/2004,Wolves,Everton,2,1,H,0.0,1.0,A,M Riley,20.0,10.0,11.0,6.0,7.0,12.0,12.0,7.0,0.0,1.0,0.0,0.0,2.5,3.4,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,02/05/2004,Aston Villa,Tottenham,1,0,H,1.0,0.0,H,N Barry,11.0,10.0,6.0,5.0,15.0,20.0,5.0,5.0,2.0,1.0,0.0,0.0,1.66,3.6,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,02/05/2004,Bolton,Leeds,4,1,H,0.0,1.0,A,S Bennett,21.0,6.0,14.0,4.0,14.0,20.0,9.0,3.0,3.0,2.0,0.0,1.0,2.25,3.5,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,02/05/2004,Liverpool,Middlesbrough,2,0,H,0.0,0.0,D,A D'Urso,15.0,12.0,8.0,6.0,12.0,14.0,7.0,3.0,1.0,1.0,0.0,0.0,1.57,3.5,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,04/05/2004,Portsmouth,Arsenal,1,1,D,1.0,0.0,H,M Riley,11.0,20.0,6.0,9.0,13.0,10.0,5.0,12.0,0.0,2.0,0.0,0.0,4.5,3.3,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,08/05/2004,Birmingham,Liverpool,0,3,A,0.0,1.0,A,S Dunn,3.0,15.0,2.0,8.0,11.0,12.0,3.0,5.0,2.0,0.0,1.0,0.0,3.4,3.25,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,08/05/2004,Everton,Bolton,1,2,A,0.0,1.0,A,P Durkin,16.0,10.0,9.0,3.0,14.0,9.0,7.0,3.0,2.0,0.0,0.0,0.0,2.25,3.3,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,08/05/2004,Leeds,Charlton,3,3,D,2.0,1.0,H,M Halsey,13.0,12.0,7.0,6.0,12.0,9.0,3.0,2.0,0.0,0.0,0.0,0.0,2.6,3.25,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,08/05/2004,Leicester,Portsmouth,3,1,H,2.0,0.0,H,G Poll,13.0,14.0,9.0,7.0,11.0,15.0,8.0,3.0,0.0,2.0,0.0,0.0,2.4,3.4,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,08/05/2004,Man United,Chelsea,1,1,D,0.0,1.0,A,S Bennett,12.0,11.0,7.0,7.0,9.0,19.0,6.0,2.0,3.0,2.0,0.0,1.0,2.25,3.2,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,08/05/2004,Middlesbrough,Man City,2,1,H,2.0,1.0,H,M Riley,12.0,14.0,7.0,6.0,9.0,14.0,5.0,4.0,1.0,1.0,0.0,0.0,2.1,3.25,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,08/05/2004,Southampton,Aston Villa,1,1,D,1.0,1.0,D,H Webb,18.0,14.0,10.0,7.0,10.0,13.0,4.0,4.0,1.0,0.0,0.0,0.0,2.87,3.4,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,08/05/2004,Tottenham,Blackburn,1,0,H,1.0,0.0,H,A D'Urso,16.0,14.0,13.0,2.0,9.0,17.0,7.0,7.0,0.0,2.0,0.0,0.0,2.3,3.4,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,09/05/2004,Fulham,Arsenal,0,1,A,0.0,1.0,A,M Dean,12.0,7.0,5.0,5.0,13.0,19.0,6.0,7.0,1.0,3.0,0.0,0.0,3.25,3.4,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,09/05/2004,Newcastle,Wolves,1,1,D,1.0,0.0,H,M Messias,19.0,15.0,8.0,7.0,13.0,11.0,13.0,3.0,1.0,2.0,0.0,0.0,1.3,5.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,12/05/2004,Southampton,Newcastle,3,3,D,2.0,2.0,D,G Poll,15.0,22.0,12.0,12.0,13.0,16.0,3.0,5.0,1.0,2.0,0.0,0.0,2.87,3.6,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,15/05/2004,Arsenal,Leicester,2,1,H,0.0,1.0,A,P Durkin,17.0,2.0,10.0,1.0,15.0,13.0,7.0,5.0,0.0,1.0,0.0,0.0,1.25,5.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,15/05/2004,Aston Villa,Man United,0,2,A,0.0,2.0,A,R Styles,16.0,12.0,8.0,8.0,21.0,15.0,9.0,4.0,4.0,3.0,0.0,2.0,2.2,3.4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,15/05/2004,Blackburn,Birmingham,1,1,D,1.0,0.0,H,D Gallagher,10.0,9.0,5.0,5.0,11.0,12.0,6.0,8.0,0.0,0.0,0.0,0.0,2.1,3.4,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,15/05/2004,Bolton,Fulham,0,2,A,0.0,1.0,A,G Barber,17.0,10.0,9.0,6.0,9.0,14.0,11.0,3.0,1.0,1.0,0.0,0.0,2.0,3.2,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,15/05/2004,Charlton,Southampton,2,1,H,1.0,0.0,H,J Winter,10.0,12.0,5.0,4.0,13.0,10.0,7.0,10.0,0.0,1.0,0.0,0.0,2.0,3.3,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,15/05/2004,Chelsea,Leeds,1,0,H,1.0,0.0,H,M Dean,19.0,4.0,9.0,0.0,5.0,9.0,9.0,2.0,0.0,0.0,0.0,0.0,1.33,4.5,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,15/05/2004,Liverpool,Newcastle,1,1,D,0.0,1.0,A,M Riley,8.0,6.0,4.0,5.0,11.0,17.0,8.0,1.0,1.0,1.0,0.0,0.0,2.0,3.3,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,15/05/2004,Man City,Everton,5,1,H,3.0,0.0,H,S Dunn,13.0,2.0,11.0,0.0,5.0,8.0,7.0,3.0,1.0,1.0,0.0,0.0,2.1,3.25,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,15/05/2004,Portsmouth,Middlesbrough,5,1,H,3.0,1.0,H,M Halsey,16.0,19.0,10.0,4.0,12.0,8.0,7.0,2.0,0.0,0.0,0.0,0.0,2.25,3.3,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
E0,15/05/2004,Wolves,Tottenham,0,2,A,0.0,1.0,A,S Bennett,18.0,14.0,10.0,12.0,6.0,11.0,5.0,3.0,1.0,1.0,1.0,0.0,2.37,3.3,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04
