Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,Bb1X2,BbMxH,BbAvH,BbMxD,BbAvD,BbMxA,BbAvA,BbOU,BbMx>2.5,BbAv>2.5,BbMx<2.5,BbAv<2.5,BbAH,BbAHh,BbMxAHH,BbAvAHH,BbMxAHA,BbAvAHA,Season
E0,02/03/2002,Newcastle,Arsenal,0,2,A,0.0,2.0,A,"Barry, N. S.",13.0,9.0,6.0,6.0,17.0,17.0,5.0,8.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,02/03/2002,Tottenham,Sunderland,2,1,H,1.0,1.0,D,"Styles, R.",17.0,7.0,7.0,2.0,5.0,8.0,5.0,5.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,03/03/2002,Derby,Man United,2,2,D,1.0,1.0,D,"Dunn, S. W.",12.0,22.0,7.0,9.0,12.0,13.0,4.0,10.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,03/03/2002,Everton,Leeds,0,0,D,0.0,0.0,D,"D'Urso, A. P.",12.0,7.0,7.0,3.0,9.0,21.0,3.0,4.0,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,05/03/2002,Arsenal,Derby,1,0,H,0.0,0.0,D,"Barber, G. P.",17.0,0.0,8.0,0.0,13.0,16.0,9.0,1.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,05/03/2002,Blackburn,Aston Villa,3,0,H,1.0,0.0,H,"Bennett, S. G.",21.0,6.0,9.0,4.0,11.0,15.0,5.0,5.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,05/03/2002,Sunderland,Bolton,1,0,H,1.0,0.0,H,"Poll, G.",11.0,10.0,4.0,4.0,13.0,14.0,1.0,7.0,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,06/03/2002,Chelsea,Fulham,3,2,H,2.0,1.0,H,"Jones, P.",14.0,12.0,8.0,6.0,12.0,12.0,3.0,5.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,06/03/2002,Leeds,Ipswich,2,0,H,0.0,0.0,D,"Gallagher, D. J.",11.0,9.0,7.0,3.0,11.0,15.0,7.0,5.0,1.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,06/03/2002,Liverpool,Newcastle,3,0,H,1.0,0.0,H,"Winter, J. T.",23.0,11.0,11.0,2.0,8.0,13.0,5.0,6.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,06/03/2002,Man United,Tottenham,4,0,H,2.0,0.0,H,"Riley, M. A.",25.0,7.0,14.0,2.0,6.0,13.0,14.0,3.0,2.0,3.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,06/03/2002,Southampton,Middlesbrough,1,1,D,1.0,0.0,H,"Rennie, U. D.",9.0,4.0,4.0,1.0,17.0,12.0,13.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,06/03/2002,West Ham,Everton,1,0,H,0.0,0.0,D,"Knight, B.",16.0,6.0,6.0,2.0,8.0,13.0,10.0,3.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,09/03/2002,Leicester,Charlton,1,1,D,1.0,1.0,D,"Wilkes, C. R.",10.0,11.0,5.0,6.0,15.0,16.0,11.0,5.0,1.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,13/03/2002,Blackburn,Ipswich,2,1,H,2.0,0.0,H,"Dowd, P.",11.0,6.0,7.0,3.0,24.0,17.0,9.0,2.0,3.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,13/03/2002,Chelsea,Tottenham,4,0,H,1.0,0.0,H,"Wiley, A. G.",24.0,5.0,13.0,0.0,10.0,14.0,6.0,3.0,1.0,3.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,16/03/2002,Bolton,Derby,1,3,A,0.0,1.0,A,"Elleray, D. R.",6.0,3.0,2.0,2.0,13.0,13.0,7.0,3.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,16/03/2002,Chelsea,Sunderland,4,0,H,1.0,0.0,H,"Knight, B.",12.0,8.0,7.0,3.0,8.0,13.0,6.0,3.0,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,16/03/2002,Everton,Fulham,2,1,H,2.0,0.0,H,"Barber, G. P.",5.0,11.0,2.0,5.0,16.0,15.0,0.0,11.0,2.0,4.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,16/03/2002,Middlesbrough,Liverpool,1,2,A,0.0,1.0,A,"D'Urso, A. P.",15.0,8.0,5.0,7.0,10.0,12.0,7.0,3.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,16/03/2002,Newcastle,Ipswich,2,2,D,0.0,0.0,D,"Riley, M. A.",20.0,7.0,8.0,4.0,11.0,15.0,12.0,3.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,16/03/2002,Southampton,Leicester,2,2,D,1.0,2.0,A,"Dean, M. L",9.0,6.0,5.0,4.0,15.0,13.0,6.0,2.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,16/03/2002,West Ham,Man United,3,5,A,2.0,2.0,D,"Halsey, M. R.",10.0,14.0,3.0,9.0,13.0,8.0,3.0,3.0,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,17/03/2002,Aston Villa,Arsenal,1,2,A,1.0,0.0,H,"Dunn, S. W.",8.0,6.0,3.0,3.0,10.0,12.0,10.0,2.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,17/03/2002,Leeds,Blackburn,3,1,H,2.0,0.0,H,"Poll, G.",18.0,15.0,8.0,8.0,15.0,16.0,4.0,4.0,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,18/03/2002,Tottenham,Charlton,0,1,A,0.0,0.0,D,"Winter, J. T.",13.0,10.0,5.0,4.0,5.0,13.0,4.0,6.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,23/03/2002,Charlton,Bolton,1,2,A,0.0,2.0,A,"Foy, C. J.",6.0,6.0,4.0,4.0,15.0,17.0,4.0,1.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,23/03/2002,Derby,Everton,3,4,A,0.0,1.0,A,"Barry, N. S.",12.0,8.0,4.0,7.0,12.0,21.0,8.0,0.0,2.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,23/03/2002,Ipswich,Aston Villa,0,0,D,0.0,0.0,D,"Pugh, D.",13.0,6.0,3.0,2.0,15.0,12.0,8.0,6.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,23/03/2002,Leicester,Leeds,0,2,A,0.0,2.0,A,"Dunn, S. W.",11.0,12.0,5.0,8.0,12.0,10.0,8.0,7.0,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,23/03/2002,Man United,Middlesbrough,0,1,A,0.0,1.0,A,"Bennett, S. G.",18.0,5.0,4.0,3.0,9.0,11.0,6.0,2.0,4.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,23/03/2002,Sunderland,Southampton,1,1,D,0.0,0.0,D,"Messias, M. D.",10.0,14.0,7.0,8.0,10.0,14.0,3.0,8.0,2.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,24/03/2002,Fulham,Tottenham,0,2,A,0.0,2.0,A,"Durkin, P. A.",9.0,11.0,3.0,4.0,16.0,13.0,4.0,6.0,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,24/03/2002,Liverpool,Chelsea,1,0,H,0.0,0.0,D,"Halsey, M. R.",8.0,10.0,4.0,1.0,17.0,13.0,5.0,3.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,29/03/2002,Newcastle,Everton,6,2,H,2.0,2.0,D,"Poll, G.",18.0,7.0,9.0,4.0,5.0,8.0,4.0,1.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,30/03/2002,Arsenal,Sunderland,3,0,H,3.0,0.0,H,"Durkin, P. A.",13.0,13.0,10.0,5.0,8.0,17.0,5.0,4.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,30/03/2002,Bolton,Aston Villa,3,2,H,2.0,2.0,D,"Styles, R.",9.0,9.0,6.0,3.0,16.0,13.0,2.0,5.0,3.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,30/03/2002,Chelsea,Derby,2,1,H,0.0,0.0,D,"Dean, M. L",13.0,2.0,6.0,1.0,13.0,10.0,6.0,3.0,3.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,30/03/2002,Leeds,Man United,3,4,A,1.0,3.0,A,"Elleray, D. R.",16.0,13.0,11.0,7.0,10.0,9.0,2.0,3.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,30/03/2002,Leicester,Blackburn,2,1,H,1.0,0.0,H,"Barber, G. P.",9.0,12.0,6.0,4.0,12.0,24.0,6.0,6.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,30/03/2002,Liverpool,Charlton,2,0,H,2.0,0.0,H,"Gallagher, D. J.",14.0,6.0,8.0,1.0,6.0,10.0,6.0,6.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,30/03/2002,Middlesbrough,Tottenham,1,1,D,0.0,1.0,A,"Dowd, P.",8.0,10.0,3.0,6.0,9.0,16.0,9.0,6.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,30/03/2002,Southampton,Fulham,1,1,D,1.0,1.0,D,"Winter, J. T.",11.0,7.0,6.0,2.0,12.0,17.0,5.0,8.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,30/03/2002,West Ham,Ipswich,3,1,H,1.0,0.0,H,"Wiley, A. G.",18.0,12.0,11.0,5.0,9.0,13.0,8.0,4.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,01/04/2002,Blackburn,Southampton,2,0,H,2.0,0.0,H,"Wilkes, C. R.",7.0,5.0,4.0,2.0,10.0,13.0,5.0,2.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,01/04/2002,Charlton,Arsenal,0,3,A,0.0,3.0,A,"D'Urso, A. P.",5.0,12.0,5.0,8.0,7.0,15.0,9.0,2.0,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,01/04/2002,Derby,Middlesbrough,0,1,A,0.0,1.0,A,"Durkin, P. A.",7.0,6.0,4.0,1.0,14.0,17.0,7.0,7.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,01/04/2002,Everton,Bolton,3,1,H,1.0,0.0,H,"Bennett, S. G.",10.0,12.0,5.0,3.0,8.0,11.0,5.0,5.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,01/04/2002,Fulham,West Ham,0,1,A,0.0,1.0,A,"Halsey, M. R.",10.0,3.0,2.0,2.0,10.0,12.0,7.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,01/04/2002,Ipswich,Chelsea,0,0,D,0.0,0.0,D,"Wolstenholme, E. K.",9.0,7.0,5.0,2.0,6.0,9.0,6.0,8.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,01/04/2002,Sunderland,Leicester,2,1,H,2.0,1.0,H,"Barry, N. S.",12.0,9.0,9.0,7.0,12.0,11.0,5.0,1.0,3.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,01/04/2002,Tottenham,Leeds,2,1,H,2.0,0.0,H,"Rennie, U. D.",8.0,17.0,5.0,8.0,15.0,12.0,1.0,7.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,02/04/2002,Aston Villa,Newcastle,1,1,D,1.0,1.0,D,"Dunn, S. W.",16.0,6.0,7.0,1.0,12.0,15.0,11.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,06/04/2002,Arsenal,Tottenham,2,1,H,1.0,0.0,H,"Halsey, M. R.",13.0,2.0,5.0,2.0,15.0,17.0,10.0,1.0,1.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,06/04/2002,Bolton,Ipswich,4,1,H,4.0,0.0,H,"Winter, J. T.",9.0,9.0,5.0,4.0,9.0,11.0,3.0,8.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,06/04/2002,Chelsea,Everton,3,0,H,2.0,0.0,H,"Elleray, D. R.",19.0,12.0,8.0,6.0,6.0,10.0,7.0,8.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,06/04/2002,Leicester,Man United,0,1,A,0.0,0.0,D,"D'Urso, A. P.",13.0,13.0,3.0,4.0,13.0,8.0,4.0,10.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,06/04/2002,Middlesbrough,Aston Villa,2,1,H,1.0,0.0,H,"Barber, G. P.",7.0,12.0,3.0,9.0,9.0,15.0,5.0,8.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,06/04/2002,Southampton,Derby,2,0,H,1.0,0.0,H,"Bennett, S. G.",10.0,8.0,5.0,3.0,10.0,9.0,5.0,6.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,06/04/2002,West Ham,Charlton,2,0,H,2.0,0.0,H,"Riley, M. A.",11.0,18.0,4.0,8.0,7.0,9.0,3.0,13.0,1.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,07/04/2002,Leeds,Sunderland,2,0,H,1.0,0.0,H,"Jones, P.",14.0,8.0,7.0,0.0,18.0,14.0,8.0,4.0,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,08/04/2002,Newcastle,Fulham,1,1,D,1.0,0.0,H,"Wiley, A. G.",7.0,5.0,4.0,3.0,16.0,10.0,6.0,2.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,10/04/2002,Blackburn,Chelsea,0,0,D,0.0,0.0,D,"Dunn, S. W.",15.0,8.0,7.0,2.0,7.0,13.0,5.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,13/04/2002,Aston Villa,Leeds,0,1,A,0.0,1.0,A,"Knight, B.",10.0,5.0,5.0,2.0,16.0,18.0,7.0,2.0,2.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,13/04/2002,Charlton,Southampton,1,1,D,1.0,0.0,H,"Dowd, P.",8.0,10.0,5.0,6.0,21.0,12.0,7.0,5.0,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,13/04/2002,Derby,Newcastle,2,3,A,0.0,0.0,D,"Styles, R.",6.0,15.0,2.0,9.0,13.0,11.0,6.0,2.0,3.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,13/04/2002,Everton,Leicester,2,2,D,0.0,2.0,A,"Rennie, U. D.",16.0,6.0,8.0,2.0,15.0,6.0,13.0,4.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,13/04/2002,Sunderland,Liverpool,0,1,A,0.0,0.0,D,"Gallagher, D. J.",10.0,10.0,5.0,5.0,10.0,11.0,4.0,3.0,1.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,13/04/2002,Tottenham,West Ham,1,1,D,0.0,0.0,D,"Barry, N. S.",16.0,12.0,6.0,5.0,11.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,20/04/2002,Bolton,Tottenham,1,1,D,0.0,1.0,A,"Messias, M. D.",13.0,10.0,6.0,4.0,13.0,15.0,13.0,3.0,1.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,20/04/2002,Chelsea,Man United,0,3,A,0.0,2.0,A,"Barber, G. P.",7.0,6.0,2.0,5.0,9.0,6.0,12.0,5.0,4.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,20/04/2002,Leeds,Fulham,0,1,A,0.0,0.0,D,"Styles, R.",9.0,7.0,4.0,4.0,12.0,16.0,1.0,4.0,2.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,20/04/2002,Leicester,Aston Villa,2,2,D,1.0,2.0,A,"Poll, G.",10.0,16.0,7.0,11.0,11.0,15.0,5.0,4.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,20/04/2002,Liverpool,Derby,2,0,H,1.0,0.0,H,"Riley, M. A.",13.0,4.0,5.0,1.0,8.0,16.0,9.0,4.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,20/04/2002,Middlesbrough,Blackburn,1,3,A,0.0,1.0,A,"Barry, N. S.",8.0,9.0,2.0,5.0,15.0,21.0,7.0,9.0,3.0,3.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,20/04/2002,Newcastle,Charlton,3,0,H,1.0,0.0,H,"Dean, M. L",12.0,4.0,8.0,1.0,12.0,9.0,8.0,7.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,20/04/2002,Southampton,Everton,0,1,A,0.0,1.0,A,"Halsey, M. R.",6.0,7.0,0.0,5.0,13.0,18.0,1.0,7.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,20/04/2002,West Ham,Sunderland,3,0,H,1.0,0.0,H,"Bennett, S. G.",16.0,10.0,7.0,5.0,8.0,9.0,9.0,6.0,3.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,21/04/2002,Arsenal,Ipswich,2,0,H,0.0,0.0,D,"Wiley, A. G.",20.0,7.0,8.0,2.0,9.0,9.0,14.0,2.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,23/04/2002,Blackburn,Newcastle,2,2,D,1.0,0.0,H,"Rennie, U. D.",12.0,21.0,5.0,9.0,15.0,11.0,6.0,6.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,23/04/2002,Fulham,Bolton,3,0,H,1.0,0.0,H,"Durkin, P. A.",12.0,7.0,7.0,2.0,5.0,9.0,3.0,6.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,24/04/2002,Arsenal,West Ham,2,0,H,0.0,0.0,D,"Dunn, S. W.",20.0,5.0,9.0,1.0,12.0,13.0,12.0,2.0,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,24/04/2002,Ipswich,Middlesbrough,1,0,H,0.0,0.0,D,"D'Urso, A. P.",17.0,13.0,7.0,4.0,13.0,13.0,4.0,5.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,27/04/2002,Aston Villa,Southampton,2,1,H,2.0,0.0,H,"Elleray, D. R.",8.0,7.0,5.0,3.0,11.0,8.0,7.0,1.0,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,27/04/2002,Charlton,Sunderland,2,2,D,1.0,2.0,A,"Wolstenholme, E. K.",11.0,6.0,7.0,3.0,16.0,13.0,10.0,5.0,2.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,27/04/2002,Derby,Leeds,0,1,A,0.0,1.0,A,"Poll, G.",9.0,10.0,1.0,4.0,12.0,19.0,5.0,6.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,27/04/2002,Fulham,Leicester,0,0,D,0.0,0.0,D,"Yates, N",9.0,4.0,2.0,2.0,12.0,15.0,7.0,2.0,3.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,27/04/2002,Ipswich,Man United,0,1,A,0.0,1.0,A,"Styles, R.",12.0,16.0,4.0,8.0,11.0,10.0,5.0,5.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,27/04/2002,Middlesbrough,Chelsea,0,2,A,0.0,2.0,A,"Knight, B.",10.0,14.0,2.0,8.0,11.0,13.0,4.0,6.0,3.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,27/04/2002,Newcastle,West Ham,3,1,H,1.0,1.0,D,"Durkin, P. A.",16.0,11.0,5.0,5.0,10.0,8.0,8.0,2.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,27/04/2002,Tottenham,Liverpool,1,0,H,1.0,0.0,H,"Jones, P.",11.0,11.0,5.0,7.0,9.0,11.0,3.0,8.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,28/04/2002,Everton,Blackburn,1,2,A,0.0,1.0,A,"Winter, J. T.",10.0,14.0,4.0,6.0,12.0,9.0,9.0,5.0,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
