Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,Bb1X2,BbMxH,BbAvH,BbMxD,BbAvD,BbMxA,BbAvA,BbOU,BbMx>2.5,BbAv>2.5,BbMx<2.5,BbAv<2.5,BbAH,BbAHh,BbMxAHH,BbAvAHH,BbMxAHA,BbAvAHA,Season
E0,26/04/2006,West Ham,Liverpool,1,2,A,0.0,1.0,A,H Webb,11.0,13.0,7.0,7.0,11.0,7.0,6.0,3.0,0.0,0.0,1.0,1.0,4.75,3.5,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,29/04/2006,Birmingham,Newcastle,0,0,D,0.0,0.0,D,M Atkinson,15.0,4.0,5.0,0.0,9.0,10.0,6.0,3.0,2.0,2.0,0.0,0.0,2.5,3.2,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,29/04/2006,Charlton,Blackburn,0,2,A,0.0,1.0,A,R Styles,7.0,10.0,3.0,4.0,10.0,6.0,4.0,4.0,3.0,4.0,0.0,0.0,2.75,3.2,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,29/04/2006,Chelsea,Man United,3,0,H,1.0,0.0,H,M Dean,11.0,7.0,5.0,2.0,17.0,12.0,2.0,3.0,4.0,2.0,0.0,0.0,2.1,3.1,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,29/04/2006,Liverpool,Aston Villa,3,1,H,1.0,0.0,H,M Halsey,15.0,7.0,9.0,3.0,7.0,11.0,6.0,5.0,0.0,0.0,0.0,0.0,1.36,4.33,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,29/04/2006,Man City,Fulham,1,2,A,0.0,0.0,D,P Walton,19.0,12.0,10.0,7.0,11.0,11.0,9.0,6.0,1.0,2.0,0.0,0.0,1.9,3.25,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,29/04/2006,Middlesbrough,Everton,0,1,A,0.0,0.0,D,L Mason,11.0,8.0,3.0,4.0,13.0,17.0,4.0,6.0,2.0,2.0,0.0,0.0,2.5,3.2,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,29/04/2006,Wigan,Portsmouth,1,2,A,1.0,0.0,H,M Riley,13.0,16.0,7.0,8.0,11.0,8.0,3.0,9.0,3.0,1.0,1.0,0.0,2.4,3.25,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,30/04/2006,Tottenham,Bolton,1,0,H,0.0,0.0,D,A Wiley,9.0,14.0,4.0,6.0,11.0,12.0,6.0,8.0,1.0,5.0,0.0,0.0,1.61,3.6,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,01/05/2006,Man United,Middlesbrough,0,0,D,0.0,0.0,D,C Foy,17.0,10.0,6.0,6.0,11.0,10.0,10.0,2.0,2.0,2.0,0.0,0.0,1.25,5.5,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,01/05/2006,Sunderland,Arsenal,0,3,A,0.0,3.0,A,D Gallagher,7.0,7.0,2.0,4.0,17.0,8.0,5.0,3.0,3.0,0.0,0.0,0.0,10.0,5.0,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,01/05/2006,West Brom,West Ham,0,1,A,0.0,1.0,A,G Poll,16.0,10.0,4.0,5.0,8.0,15.0,9.0,6.0,0.0,0.0,0.0,0.0,2.3,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,02/05/2006,Blackburn,Chelsea,1,0,H,1.0,0.0,H,S Bennett,6.0,7.0,1.0,2.0,18.0,6.0,5.0,8.0,2.0,2.0,0.0,0.0,3.0,3.4,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,03/05/2006,Bolton,Middlesbrough,1,1,D,0.0,0.0,D,H Webb,17.0,5.0,9.0,3.0,9.0,10.0,6.0,1.0,1.0,1.0,0.0,0.0,1.57,3.8,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,04/05/2006,Man City,Arsenal,1,3,A,1.0,1.0,D,G Poll,10.0,17.0,8.0,12.0,21.0,8.0,12.0,6.0,3.0,0.0,0.0,0.0,5.5,3.6,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,04/05/2006,Sunderland,Fulham,2,1,H,1.0,0.0,H,M Riley,3.0,10.0,3.0,2.0,18.0,6.0,10.0,3.0,4.0,4.0,0.0,0.0,3.2,3.25,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,07/05/2006,Arsenal,Wigan,4,2,H,2.0,2.0,D,U Rennie,13.0,8.0,7.0,3.0,12.0,16.0,5.0,1.0,1.0,1.0,0.0,1.0,1.2,6.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,07/05/2006,Aston Villa,Sunderland,2,1,H,1.0,0.0,H,M Dean,16.0,14.0,9.0,7.0,11.0,10.0,7.0,7.0,4.0,2.0,0.0,0.0,1.53,3.8,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,07/05/2006,Blackburn,Man City,2,0,H,1.0,0.0,H,H Webb,6.0,11.0,2.0,4.0,20.0,9.0,4.0,4.0,2.0,4.0,1.0,0.0,1.66,3.4,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,07/05/2006,Bolton,Birmingham,1,0,H,0.0,0.0,D,S Bennett,16.0,5.0,6.0,2.0,7.0,14.0,5.0,2.0,0.0,1.0,0.0,0.0,1.61,3.6,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,07/05/2006,Everton,West Brom,2,2,D,0.0,1.0,A,A Wiley,22.0,6.0,18.0,5.0,16.0,18.0,14.0,2.0,1.0,2.0,0.0,0.0,1.66,3.4,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,07/05/2006,Fulham,Middlesbrough,1,0,H,0.0,0.0,D,M Halsey,8.0,6.0,3.0,3.0,8.0,12.0,8.0,4.0,0.0,1.0,0.0,0.0,1.66,3.4,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,07/05/2006,Man United,Charlton,4,0,H,3.0,0.0,H,M Atkinson,20.0,8.0,11.0,3.0,9.0,6.0,8.0,2.0,1.0,0.0,0.0,0.0,1.2,6.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,07/05/2006,Newcastle,Chelsea,1,0,H,0.0,0.0,D,M Riley,16.0,10.0,8.0,5.0,17.0,14.0,3.0,7.0,4.0,2.0,1.0,0.0,3.0,3.25,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,07/05/2006,Portsmouth,Liverpool,1,3,A,0.0,0.0,D,G Poll,6.0,8.0,4.0,4.0,5.0,11.0,5.0,6.0,1.0,0.0,0.0,0.0,5.0,3.8,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
E0,07/05/2006,West Ham,Tottenham,2,1,H,1.0,1.0,D,C Foy,12.0,14.0,7.0,6.0,17.0,7.0,11.0,4.0,1.0,0.0,0.0,0.0,4.5,3.6,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06
