Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,Bb1X2,BbMxH,BbAvH,BbMxD,BbAvD,BbMxA,BbAvA,BbOU,BbMx>2.5,BbAv>2.5,BbMx<2.5,BbAv<2.5,BbAH,BbAHh,BbMxAHH,BbAvAHH,BbMxAHA,BbAvAHA,Season
E0,26/04/2003,Leeds,Blackburn,2,3,A,1.0,1.0,D,P Durkin,15.0,10.0,9.0,5.0,12.0,18.0,11.0,6.0,2.0,1.0,0.0,0.0,2.0,3.4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,26/04/2003,Sunderland,Newcastle,0,1,A,0.0,1.0,A,S Bennett,12.0,18.0,8.0,9.0,20.0,18.0,6.0,8.0,4.0,4.0,0.0,0.0,4.5,3.4,1.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,26/04/2003,West Brom,Liverpool,0,6,A,0.0,1.0,A,D Gallagher,9.0,18.0,5.0,14.0,12.0,6.0,4.0,3.0,1.0,1.0,0.0,0.0,5.0,3.6,1.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,27/04/2003,Man City,West Ham,0,1,A,0.0,0.0,D,R Styles,16.0,11.0,5.0,7.0,10.0,11.0,11.0,6.0,1.0,1.0,0.0,0.0,2.2,3.4,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,27/04/2003,Tottenham,Man United,0,2,A,0.0,0.0,D,J Winter,6.0,20.0,3.0,15.0,11.0,11.0,5.0,8.0,0.0,0.0,0.0,0.0,5.0,3.4,1.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,03/05/2003,Aston Villa,Sunderland,1,0,H,0.0,0.0,D,S Dunn,11.0,11.0,4.0,7.0,11.0,13.0,12.0,6.0,0.0,1.0,0.0,0.0,1.4,3.75,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,03/05/2003,Blackburn,West Brom,1,1,D,1.0,0.0,H,R Styles,13.0,13.0,7.0,7.0,14.0,16.0,7.0,2.0,2.0,1.0,0.0,0.0,1.286,4.5,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,03/05/2003,Fulham,Everton,2,0,H,2.0,0.0,H,G Barber,13.0,16.0,6.0,8.0,14.0,13.0,6.0,9.0,1.0,1.0,0.0,0.0,2.4,3.2,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,03/05/2003,Liverpool,Man City,1,2,A,0.0,0.0,D,N Barry,8.0,6.0,6.0,3.0,9.0,17.0,8.0,4.0,2.0,2.0,0.0,0.0,1.333,4.333,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,03/05/2003,Man United,Charlton,4,1,H,3.0,1.0,H,M Halsey,21.0,4.0,14.0,2.0,6.0,10.0,11.0,3.0,0.0,1.0,0.0,0.0,1.143,6.5,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,03/05/2003,Middlesbrough,Tottenham,5,1,H,3.0,0.0,H,U Rennie,26.0,6.0,16.0,4.0,15.0,9.0,8.0,3.0,0.0,2.0,0.0,1.0,2.1,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,03/05/2003,Newcastle,Birmingham,1,0,H,1.0,0.0,H,D Elleray,18.0,4.0,9.0,2.0,14.0,12.0,8.0,4.0,0.0,2.0,0.0,1.0,1.4,3.75,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,03/05/2003,Southampton,Bolton,0,0,D,0.0,0.0,D,P Dowd,10.0,10.0,4.0,2.0,19.0,9.0,7.0,3.0,3.0,2.0,0.0,0.0,2.375,3.6,2.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,03/05/2003,West Ham,Chelsea,1,0,H,0.0,0.0,D,A D'Urso,11.0,8.0,7.0,3.0,12.0,15.0,10.0,8.0,3.0,1.0,0.0,0.0,2.5,3.4,2.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,04/05/2003,Arsenal,Leeds,2,3,A,1.0,1.0,D,A Wiley,33.0,11.0,17.0,6.0,16.0,16.0,6.0,2.0,2.0,1.0,0.0,0.0,1.3,4.5,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,07/05/2003,Arsenal,Southampton,6,1,H,5.0,1.0,H,U Rennie,16.0,13.0,13.0,5.0,12.0,16.0,6.0,10.0,1.0,1.0,0.0,0.0,1.444,3.75,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,11/05/2003,Birmingham,West Ham,2,2,D,0.0,0.0,D,G Poll,10.0,16.0,7.0,10.0,18.0,11.0,6.0,7.0,1.0,1.0,0.0,0.0,3.25,3.5,1.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,11/05/2003,Bolton,Middlesbrough,2,1,H,2.0,0.0,H,R Styles,13.0,6.0,6.0,3.0,18.0,18.0,6.0,5.0,3.0,2.0,0.0,1.0,1.571,3.6,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,11/05/2003,Charlton,Fulham,0,1,A,0.0,1.0,A,D Gallagher,10.0,17.0,4.0,7.0,13.0,14.0,2.0,4.0,2.0,3.0,1.0,0.0,2.1,3.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,11/05/2003,Chelsea,Liverpool,2,1,H,2.0,1.0,H,A Wiley,13.0,5.0,6.0,3.0,17.0,13.0,4.0,3.0,3.0,1.0,0.0,1.0,2.375,3.0,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,11/05/2003,Everton,Man United,1,2,A,1.0,1.0,D,M Riley,8.0,17.0,4.0,12.0,16.0,15.0,6.0,6.0,5.0,3.0,0.0,0.0,2.5,3.4,2.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,11/05/2003,Leeds,Aston Villa,3,1,H,1.0,1.0,D,M Halsey,11.0,18.0,5.0,6.0,18.0,14.0,1.0,8.0,0.0,1.0,0.0,0.0,1.833,3.25,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,11/05/2003,Man City,Southampton,0,1,A,0.0,1.0,A,M Dean,17.0,6.0,7.0,3.0,14.0,14.0,10.0,4.0,3.0,4.0,0.0,0.0,1.615,3.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,11/05/2003,Sunderland,Arsenal,0,4,A,0.0,2.0,A,P Durkin,7.0,20.0,3.0,13.0,16.0,12.0,6.0,10.0,1.0,0.0,0.0,0.0,5.0,3.4,1.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,11/05/2003,Tottenham,Blackburn,0,4,A,0.0,2.0,A,A D'Urso,11.0,13.0,7.0,9.0,9.0,12.0,6.0,3.0,1.0,1.0,1.0,0.0,2.5,3.5,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
E0,11/05/2003,West Brom,Newcastle,2,2,D,0.0,1.0,A,G Barber,8.0,14.0,3.0,9.0,9.0,8.0,2.0,8.0,0.0,0.0,0.0,0.0,4.0,3.5,1.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03
